Epoch_Time,Satellite_ID,C1_Pseudorange,S1_SNR,Nav_Time,af0,af1,af2,Crs,Delta_n,M0,Cuc,e,Cus,sqrtA,toe,Cic,OMEGA0,Cis,i0,Crc,omega,OMEGA_DOT,IDOT,Elevation
2025-12-01 05:12:30,C29,36124447.86,49.200,2025-12-01 05:00:00,0.0005303884390742,5.185185614209e-12,0.0,-23.96875,4.457685680501e-09,-3.015047534798,-1.349952071905e-06,4.008843097836e-05,1.281034201384e-06,5282.653804779,104400.0,4.051253199577e-08,-2.133656860744,-2.561137080193e-08,0.9488946369504,329.140625,1.387382579082,-7.449238862128e-09,-7.214586230761e-11,19.588427921710558
2025-12-01 05:12:30,C32,36022882.26,47.800,2025-12-01 05:00:00,-0.0009668684797361,-3.202771381439e-12,0.0,14.625,3.561934083138e-09,-1.473474314725,8.079223334789e-07,0.0003764132270589,8.997973054647e-06,5282.63133049,104400.0,4.842877388e-08,0.001681276157615,-9.220093488693e-08,0.9855359423164,189.796875,-0.7624591997604,-6.665991951036e-09,4.639478967207e-10,34.248487881829575
2025-12-01 05:13:00,C27,38579960.9,41.000,2025-12-01 05:00:00,0.0005630205851048,4.940936548792e-12,0.0,-37.21875,4.48732977244e-09,-1.482048135265,-1.783017069101e-06,0.0004640757106245,1.111999154091e-06,5282.616163254,104400.0,2.328306436539e-08,-2.092693009887,5.215406417847e-08,0.9511499519219,337.59375,1.403713630993,-7.501026733586e-09,-1.450060400836e-10,23.665615866194244
2025-12-01 05:13:00,C29,36124442.56,49.050,2025-12-01 05:00:00,0.0005303884390742,5.185185614209e-12,0.0,-23.96875,4.457685680501e-09,-3.015047534798,-1.349952071905e-06,4.008843097836e-05,1.281034201384e-06,5282.653804779,104400.0,4.051253199577e-08,-2.133656860744,-2.561137080193e-08,0.9488946369504,329.140625,1.387382579082,-7.449238862128e-09,-7.214586230761e-11,19.588427921710558
2025-12-01 05:13:00,C32,36022889.9,47.400,2025-12-01 05:00:00,-0.0009668684797361,-3.202771381439e-12,0.0,14.625,3.561934083138e-09,-1.473474314725,8.079223334789e-07,0.0003764132270589,8.997973054647e-06,5282.63133049,104400.0,4.842877388e-08,0.001681276157615,-9.220093488693e-08,0.9855359423164,189.796875,-0.7624591997604,-6.665991951036e-09,4.639478967207e-10,34.248487881829575
2025-12-01 05:13:30,C27,38579850.26,41.000,2025-12-01 05:00:00,0.0005630205851048,4.940936548792e-12,0.0,-37.21875,4.48732977244e-09,-1.482048135265,-1.783017069101e-06,0.0004640757106245,1.111999154091e-06,5282.616163254,104400.0,2.328306436539e-08,-2.092693009887,5.215406417847e-08,0.9511499519219,337.59375,1.403713630993,-7.501026733586e-09,-1.450060400836e-10,23.665615866194244
2025-12-01 05:13:30,C29,36124437.44,49.100,2025-12-01 05:00:00,0.0005303884390742,5.185185614209e-12,0.0,-23.96875,4.457685680501e-09,-3.015047534798,-1.349952071905e-06,4.008843097836e-05,1.281034201384e-06,5282.653804779,104400.0,4.051253199577e-08,-2.133656860744,-2.561137080193e-08,0.9488946369504,329.140625,1.387382579082,-7.449238862128e-09,-7.214586230761e-11,19.588427921710558
2025-12-01 05:13:30,C32,36022897.72,47.900,2025-12-01 05:00:00,-0.0009668684797361,-3.202771381439e-12,0.0,14.625,3.561934083138e-09,-1.473474314725,8.079223334789e-07,0.0003764132270589,8.997973054647e-06,5282.63133049,104400.0,4.842877388e-08,0.001681276157615,-9.220093488693e-08,0.9855359423164,189.796875,-0.7624591997604,-6.665991951036e-09,4.639478967207e-10,34.248487881829575
2025-12-01 05:14:00,C27,38579739.54,41.150,2025-12-01 05:00:00,0.0005630205851048,4.940936548792e-12,0.0,-37.21875,4.48732977244e-09,-1.482048135265,-1.783017069101e-06,0.0004640757106245,1.111999154091e-06,5282.616163254,104400.0,2.328306436539e-08,-2.092693009887,5.215406417847e-08,0.9511499519219,337.59375,1.403713630993,-7.501026733586e-09,-1.450060400836e-10,23.665615866194244
2025-12-01 05:14:00,C29,36124432.14,48.850,2025-12-01 05:00:00,0.0005303884390742,5.185185614209e-12,0.0,-23.96875,4.457685680501e-09,-3.015047534798,-1.349952071905e-06,4.008843097836e-05,1.281034201384e-06,5282.653804779,104400.0,4.051253199577e-08,-2.133656860744,-2.561137080193e-08,0.9488946369504,329.140625,1.387382579082,-7.449238862128e-09,-7.214586230761e-11,19.588427921710558
2025-12-01 05:14:00,C32,36022905.38,47.550,2025-12-01 05:00:00,-0.0009668684797361,-3.202771381439e-12,0.0,14.625,3.561934083138e-09,-1.473474314725,8.079223334789e-07,0.0003764132270589,8.997973054647e-06,5282.63133049,104400.0,4.842877388e-08,0.001681276157615,-9.220093488693e-08,0.9855359423164,189.796875,-0.7624591997604,-6.665991951036e-09,4.639478967207e-10,34.248487881829575
2025-12-01 05:14:30,C27,38579629.02,40.950,2025-12-01 05:00:00,0.0005630205851048,4.940936548792e-12,0.0,-37.21875,4.48732977244e-09,-1.482048135265,-1.783017069101e-06,0.0004640757106245,1.111999154091e-06,5282.616163254,104400.0,2.328306436539e-08,-2.092693009887,5.215406417847e-08,0.9511499519219,337.59375,1.403713630993,-7.501026733586e-09,-1.450060400836e-10,23.665615866194244
2025-12-01 05:14:30,C29,36124427.04,49.000,2025-12-01 05:00:00,0.0005303884390742,5.185185614209e-12,0.0,-23.96875,4.457685680501e-09,-3.015047534798,-1.349952071905e-06,4.008843097836e-05,1.281034201384e-06,5282.653804779,104400.0,4.051253199577e-08,-2.133656860744,-2.561137080193e-08,0.9488946369504,329.140625,1.387382579082,-7.449238862128e-09,-7.214586230761e-11,19.588427921710558
2025-12-01 05:14:30,C32,36022913.24,47.400,2025-12-01 05:00:00,-0.0009668684797361,-3.202771381439e-12,0.0,14.625,3.561934083138e-09,-1.473474314725,8.079223334789e-07,0.0003764132270589,8.997973054647e-06,5282.63133049,104400.0,4.842877388e-08,0.001681276157615,-9.220093488693e-08,0.9855359423164,189.796875,-0.7624591997604,-6.665991951036e-09,4.639478967207e-10,34.248487881829575
2025-12-01 05:15:00,C27,38579518.02,40.750,2025-12-01 05:00:00,0.0005630205851048,4.940936548792e-12,0.0,-37.21875,4.48732977244e-09,-1.482048135265,-1.783017069101e-06,0.0004640757106245,1.111999154091e-06,5282.616163254,104400.0,2.328306436539e-08,-2.092693009887,5.215406417847e-08,0.9511499519219,337.59375,1.403713630993,-7.501026733586e-09,-1.450060400836e-10,23.665615866194244
2025-12-01 05:15:00,C29,36124421.62,48.850,2025-12-01 05:00:00,0.0005303884390742,5.185185614209e-12,0.0,-23.96875,4.457685680501e-09,-3.015047534798,-1.349952071905e-06,4.008843097836e-05,1.281034201384e-06,5282.653804779,104400.0,4.051253199577e-08,-2.133656860744,-2.561137080193e-08,0.9488946369504,329.140625,1.387382579082,-7.449238862128e-09,-7.214586230761e-11,19.588427921710558
2025-12-01 05:15:00,C32,36022920.9,47.400,2025-12-01 05:00:00,-0.0009668684797361,-3.202771381439e-12,0.0,14.625,3.561934083138e-09,-1.473474314725,8.079223334789e-07,0.0003764132270589,8.997973054647e-06,5282.63133049,104400.0,4.842877388e-08,0.001681276157615,-9.220093488693e-08,0.9855359423164,189.796875,-0.7624591997604,-6.665991951036e-09,4.639478967207e-10,34.248487881829575
2025-12-01 05:15:30,C27,38579407.12,41.250,2025-12-01 05:00:00,0.0005630205851048,4.940936548792e-12,0.0,-37.21875,4.48732977244e-09,-1.482048135265,-1.783017069101e-06,0.0004640757106245,1.111999154091e-06,5282.616163254,104400.0,2.328306436539e-08,-2.092693009887,5.215406417847e-08,0.9511499519219,337.59375,1.403713630993,-7.501026733586e-09,-1.450060400836e-10,23.665615866194244
2025-12-01 05:15:30,C29,36124416.16,48.950,2025-12-01 05:00:00,0.0005303884390742,5.185185614209e-12,0.0,-23.96875,4.457685680501e-09,-3.015047534798,-1.349952071905e-06,4.008843097836e-05,1.281034201384e-06,5282.653804779,104400.0,4.051253199577e-08,-2.133656860744,-2.561137080193e-08,0.9488946369504,329.140625,1.387382579082,-7.449238862128e-09,-7.214586230761e-11,19.588427921710558
2025-12-01 05:15:30,C32,36022928.54,47.650,2025-12-01 05:00:00,-0.0009668684797361,-3.202771381439e-12,0.0,14.625,3.561934083138e-09,-1.473474314725,8.079223334789e-07,0.0003764132270589,8.997973054647e-06,5282.63133049,104400.0,4.842877388e-08,0.001681276157615,-9.220093488693e-08,0.9855359423164,189.796875,-0.7624591997604,-6.665991951036e-09,4.639478967207e-10,34.248487881829575
2025-12-01 05:16:00,C27,38579296.36,40.800,2025-12-01 05:00:00,0.0005630205851048,4.940936548792e-12,0.0,-37.21875,4.48732977244e-09,-1.482048135265,-1.783017069101e-06,0.0004640757106245,1.111999154091e-06,5282.616163254,104400.0,2.328306436539e-08,-2.092693009887,5.215406417847e-08,0.9511499519219,337.59375,1.403713630993,-7.501026733586e-09,-1.450060400836e-10,23.665615866194244
2025-12-01 05:16:00,C29,36124410.9,49.100,2025-12-01 05:00:00,0.0005303884390742,5.185185614209e-12,0.0,-23.96875,4.457685680501e-09,-3.015047534798,-1.349952071905e-06,4.008843097836e-05,1.281034201384e-06,5282.653804779,104400.0,4.051253199577e-08,-2.133656860744,-2.561137080193e-08,0.9488946369504,329.140625,1.387382579082,-7.449238862128e-09,-7.214586230761e-11,19.588427921710558
2025-12-01 05:16:00,C32,36022936.56,47.750,2025-12-01 05:00:00,-0.0009668684797361,-3.202771381439e-12,0.0,14.625,3.561934083138e-09,-1.473474314725,8.079223334789e-07,0.0003764132270589,8.997973054647e-06,5282.63133049,104400.0,4.842877388e-08,0.001681276157615,-9.220093488693e-08,0.9855359423164,189.796875,-0.7624591997604,-6.665991951036e-09,4.639478967207e-10,34.248487881829575
2025-12-01 05:16:30,C27,38579185.8,41.300,2025-12-01 05:00:00,0.0005630205851048,4.940936548792e-12,0.0,-37.21875,4.48732977244e-09,-1.482048135265,-1.783017069101e-06,0.0004640757106245,1.111999154091e-06,5282.616163254,104400.0,2.328306436539e-08,-2.092693009887,5.215406417847e-08,0.9511499519219,337.59375,1.403713630993,-7.501026733586e-09,-1.450060400836e-10,23.665615866194244
2025-12-01 05:16:30,C29,36124405.96,48.750,2025-12-01 05:00:00,0.0005303884390742,5.185185614209e-12,0.0,-23.96875,4.457685680501e-09,-3.015047534798,-1.349952071905e-06,4.008843097836e-05,1.281034201384e-06,5282.653804779,104400.0,4.051253199577e-08,-2.133656860744,-2.561137080193e-08,0.9488946369504,329.140625,1.387382579082,-7.449238862128e-09,-7.214586230761e-11,19.588427921710558
2025-12-01 05:16:30,C32,36022944.74,47.350,2025-12-01 05:00:00,-0.0009668684797361,-3.202771381439e-12,0.0,14.625,3.561934083138e-09,-1.473474314725,8.079223334789e-07,0.0003764132270589,8.997973054647e-06,5282.63133049,104400.0,4.842877388e-08,0.001681276157615,-9.220093488693e-08,0.9855359423164,189.796875,-0.7624591997604,-6.665991951036e-09,4.639478967207e-10,34.248487881829575
2025-12-01 05:17:00,C27,38579074.66,41.350,2025-12-01 05:00:00,0.0005630205851048,4.940936548792e-12,0.0,-37.21875,4.48732977244e-09,-1.482048135265,-1.783017069101e-06,0.0004640757106245,1.111999154091e-06,5282.616163254,104400.0,2.328306436539e-08,-2.092693009887,5.215406417847e-08,0.9511499519219,337.59375,1.403713630993,-7.501026733586e-09,-1.450060400836e-10,23.665615866194244
2025-12-01 05:17:00,C29,36124400.46,48.900,2025-12-01 05:00:00,0.0005303884390742,5.185185614209e-12,0.0,-23.96875,4.457685680501e-09,-3.015047534798,-1.349952071905e-06,4.008843097836e-05,1.281034201384e-06,5282.653804779,104400.0,4.051253199577e-08,-2.133656860744,-2.561137080193e-08,0.9488946369504,329.140625,1.387382579082,-7.449238862128e-09,-7.214586230761e-11,19.588427921710558
2025-12-01 05:17:00,C32,36022952.38,47.400,2025-12-01 05:00:00,-0.0009668684797361,-3.202771381439e-12,0.0,14.625,3.561934083138e-09,-1.473474314725,8.079223334789e-07,0.0003764132270589,8.997973054647e-06,5282.63133049,104400.0,4.842877388e-08,0.001681276157615,-9.220093488693e-08,0.9855359423164,189.796875,-0.7624591997604,-6.665991951036e-09,4.639478967207e-10,34.248487881829575
2025-12-01 05:17:30,C27,38578963.9,40.600,2025-12-01 05:00:00,0.0005630205851048,4.940936548792e-12,0.0,-37.21875,4.48732977244e-09,-1.482048135265,-1.783017069101e-06,0.0004640757106245,1.111999154091e-06,5282.616163254,104400.0,2.328306436539e-08,-2.092693009887,5.215406417847e-08,0.9511499519219,337.59375,1.403713630993,-7.501026733586e-09,-1.450060400836e-10,23.665615866194244
2025-12-01 05:17:30,C29,36124395.6,48.750,2025-12-01 05:00:00,0.0005303884390742,5.185185614209e-12,0.0,-23.96875,4.457685680501e-09,-3.015047534798,-1.349952071905e-06,4.008843097836e-05,1.281034201384e-06,5282.653804779,104400.0,4.051253199577e-08,-2.133656860744,-2.561137080193e-08,0.9488946369504,329.140625,1.387382579082,-7.449238862128e-09,-7.214586230761e-11,19.588427921710558
2025-12-01 05:17:30,C32,36022960.38,47.400,2025-12-01 05:00:00,-0.0009668684797361,-3.202771381439e-12,0.0,14.625,3.561934083138e-09,-1.473474314725,8.079223334789e-07,0.0003764132270589,8.997973054647e-06,5282.63133049,104400.0,4.842877388e-08,0.001681276157615,-9.220093488693e-08,0.9855359423164,189.796875,-0.7624591997604,-6.665991951036e-09,4.639478967207e-10,34.248487881829575
2025-12-01 05:18:00,C27,38578852.76,41.500,2025-12-01 05:00:00,0.0005630205851048,4.940936548792e-12,0.0,-37.21875,4.48732977244e-09,-1.482048135265,-1.783017069101e-06,0.0004640757106245,1.111999154091e-06,5282.616163254,104400.0,2.328306436539e-08,-2.092693009887,5.215406417847e-08,0.9511499519219,337.59375,1.403713630993,-7.501026733586e-09,-1.450060400836e-10,23.665615866194244
2025-12-01 05:18:00,C29,36124390.38,49.200,2025-12-01 05:00:00,0.0005303884390742,5.185185614209e-12,0.0,-23.96875,4.457685680501e-09,-3.015047534798,-1.349952071905e-06,4.008843097836e-05,1.281034201384e-06,5282.653804779,104400.0,4.051253199577e-08,-2.133656860744,-2.561137080193e-08,0.9488946369504,329.140625,1.387382579082,-7.449238862128e-09,-7.214586230761e-11,19.588427921710558
2025-12-01 05:18:00,C32,36022968.4,47.650,2025-12-01 05:00:00,-0.0009668684797361,-3.202771381439e-12,0.0,14.625,3.561934083138e-09,-1.473474314725,8.079223334789e-07,0.0003764132270589,8.997973054647e-06,5282.63133049,104400.0,4.842877388e-08,0.001681276157615,-9.220093488693e-08,0.9855359423164,189.796875,-0.7624591997604,-6.665991951036e-09,4.639478967207e-10,34.248487881829575
2025-12-01 05:18:30,C27,38578741.56,41.050,2025-12-01 05:00:00,0.0005630205851048,4.940936548792e-12,0.0,-37.21875,4.48732977244e-09,-1.482048135265,-1.783017069101e-06,0.0004640757106245,1.111999154091e-06,5282.616163254,104400.0,2.328306436539e-08,-2.092693009887,5.215406417847e-08,0.9511499519219,337.59375,1.403713630993,-7.501026733586e-09,-1.450060400836e-10,23.665615866194244
2025-12-01 05:18:30,C29,36124385.1,48.850,2025-12-01 05:00:00,0.0005303884390742,5.185185614209e-12,0.0,-23.96875,4.457685680501e-09,-3.015047534798,-1.349952071905e-06,4.008843097836e-05,1.281034201384e-06,5282.653804779,104400.0,4.051253199577e-08,-2.133656860744,-2.561137080193e-08,0.9488946369504,329.140625,1.387382579082,-7.449238862128e-09,-7.214586230761e-11,19.588427921710558
2025-12-01 05:18:30,C32,36022976.52,47.250,2025-12-01 05:00:00,-0.0009668684797361,-3.202771381439e-12,0.0,14.625,3.561934083138e-09,-1.473474314725,8.079223334789e-07,0.0003764132270589,8.997973054647e-06,5282.63133049,104400.0,4.842877388e-08,0.001681276157615,-9.220093488693e-08,0.9855359423164,189.796875,-0.7624591997604,-6.665991951036e-09,4.639478967207e-10,34.248487881829575
2025-12-01 05:19:00,C27,38578630.46,41.100,2025-12-01 05:00:00,0.0005630205851048,4.940936548792e-12,0.0,-37.21875,4.48732977244e-09,-1.482048135265,-1.783017069101e-06,0.0004640757106245,1.111999154091e-06,5282.616163254,104400.0,2.328306436539e-08,-2.092693009887,5.215406417847e-08,0.9511499519219,337.59375,1.403713630993,-7.501026733586e-09,-1.450060400836e-10,23.665615866194244
2025-12-01 05:19:00,C29,36124380.08,48.750,2025-12-01 05:00:00,0.0005303884390742,5.185185614209e-12,0.0,-23.96875,4.457685680501e-09,-3.015047534798,-1.349952071905e-06,4.008843097836e-05,1.281034201384e-06,5282.653804779,104400.0,4.051253199577e-08,-2.133656860744,-2.561137080193e-08,0.9488946369504,329.140625,1.387382579082,-7.449238862128e-09,-7.214586230761e-11,19.588427921710558
2025-12-01 05:19:00,C32,36022984.7,47.400,2025-12-01 05:00:00,-0.0009668684797361,-3.202771381439e-12,0.0,14.625,3.561934083138e-09,-1.473474314725,8.079223334789e-07,0.0003764132270589,8.997973054647e-06,5282.63133049,104400.0,4.842877388e-08,0.001681276157615,-9.220093488693e-08,0.9855359423164,189.796875,-0.7624591997604,-6.665991951036e-09,4.639478967207e-10,34.248487881829575
2025-12-01 05:19:30,C27,38578519.7,40.500,2025-12-01 05:00:00,0.0005630205851048,4.940936548792e-12,0.0,-37.21875,4.48732977244e-09,-1.482048135265,-1.783017069101e-06,0.0004640757106245,1.111999154091e-06,5282.616163254,104400.0,2.328306436539e-08,-2.092693009887,5.215406417847e-08,0.9511499519219,337.59375,1.403713630993,-7.501026733586e-09,-1.450060400836e-10,23.665615866194244
2025-12-01 05:19:30,C29,36124375.28,49.100,2025-12-01 05:00:00,0.0005303884390742,5.185185614209e-12,0.0,-23.96875,4.457685680501e-09,-3.015047534798,-1.349952071905e-06,4.008843097836e-05,1.281034201384e-06,5282.653804779,104400.0,4.051253199577e-08,-2.133656860744,-2.561137080193e-08,0.9488946369504,329.140625,1.387382579082,-7.449238862128e-09,-7.214586230761e-11,19.588427921710558
2025-12-01 05:19:30,C32,36022992.98,47.500,2025-12-01 05:00:00,-0.0009668684797361,-3.202771381439e-12,0.0,14.625,3.561934083138e-09,-1.473474314725,8.079223334789e-07,0.0003764132270589,8.997973054647e-06,5282.63133049,104400.0,4.842877388e-08,0.001681276157615,-9.220093488693e-08,0.9855359423164,189.796875,-0.7624591997604,-6.665991951036e-09,4.639478967207e-10,34.248487881829575
2025-12-01 05:20:00,C27,38578409.36,40.950,2025-12-01 05:00:00,0.0005630205851048,4.940936548792e-12,0.0,-37.21875,4.48732977244e-09,-1.482048135265,-1.783017069101e-06,0.0004640757106245,1.111999154091e-06,5282.616163254,104400.0,2.328306436539e-08,-2.092693009887,5.215406417847e-08,0.9511499519219,337.59375,1.403713630993,-7.501026733586e-09,-1.450060400836e-10,23.665615866194244
2025-12-01 05:20:00,C29,36124370.66,48.850,2025-12-01 05:00:00,0.0005303884390742,5.185185614209e-12,0.0,-23.96875,4.457685680501e-09,-3.015047534798,-1.349952071905e-06,4.008843097836e-05,1.281034201384e-06,5282.653804779,104400.0,4.051253199577e-08,-2.133656860744,-2.561137080193e-08,0.9488946369504,329.140625,1.387382579082,-7.449238862128e-09,-7.214586230761e-11,19.588427921710558
2025-12-01 05:20:00,C32,36023001.42,47.400,2025-12-01 05:00:00,-0.0009668684797361,-3.202771381439e-12,0.0,14.625,3.561934083138e-09,-1.473474314725,8.079223334789e-07,0.0003764132270589,8.997973054647e-06,5282.63133049,104400.0,4.842877388e-08,0.001681276157615,-9.220093488693e-08,0.9855359423164,189.796875,-0.7624591997604,-6.665991951036e-09,4.639478967207e-10,34.248487881829575
2025-12-01 05:20:30,C27,38578298.44,40.700,2025-12-01 05:00:00,0.0005630205851048,4.940936548792e-12,0.0,-37.21875,4.48732977244e-09,-1.482048135265,-1.783017069101e-06,0.0004640757106245,1.111999154091e-06,5282.616163254,104400.0,2.328306436539e-08,-2.092693009887,5.215406417847e-08,0.9511499519219,337.59375,1.403713630993,-7.501026733586e-09,-1.450060400836e-10,23.665615866194244
2025-12-01 05:20:30,C29,36124365.7,48.800,2025-12-01 05:00:00,0.0005303884390742,5.185185614209e-12,0.0,-23.96875,4.457685680501e-09,-3.015047534798,-1.349952071905e-06,4.008843097836e-05,1.281034201384e-06,5282.653804779,104400.0,4.051253199577e-08,-2.133656860744,-2.561137080193e-08,0.9488946369504,329.140625,1.387382579082,-7.449238862128e-09,-7.214586230761e-11,19.588427921710558
2025-12-01 05:20:30,C32,36023009.72,47.300,2025-12-01 05:00:00,-0.0009668684797361,-3.202771381439e-12,0.0,14.625,3.561934083138e-09,-1.473474314725,8.079223334789e-07,0.0003764132270589,8.997973054647e-06,5282.63133049,104400.0,4.842877388e-08,0.001681276157615,-9.220093488693e-08,0.9855359423164,189.796875,-0.7624591997604,-6.665991951036e-09,4.639478967207e-10,34.248487881829575
