Epoch_Time,Satellite_ID,C1_Pseudorange,S1_SNR,Nav_Time,af0,af1,af2,Crs,Delta_n,M0,Cuc,e,Cus,sqrtA,toe,Cic,OMEGA0,Cis,i0,Crc,omega,OMEGA_DOT,IDOT,Elevation,Sat_X,Sat_Y,Sat_Z,SV_Clock_Bias,Tropo_Delay,Iono_Delay,Corrected_P
2025-12-01 05:35:30,C32,36023295.6,47.5,2025-12-01 05:00:00,-0.0009668684797361,-3.202771381439e-12,0.0,14.625,3.561934083138e-09,-1.473474314725,8.079223334789e-07,0.0003764132270589,8.997973054647e-06,5282.63133049,104400.0,4.842877388e-08,0.001681276157615,-9.220093488693e-08,0.9855359423164,189.796875,-0.7624591997604,-6.665991951036e-09,4.639478967207e-10,34.248487881829575,-12165287.27873886,-14433783.769313782,-20539336.85841554,-0.00096659830405075,4.099572638777169,8.356963286057036,35733504.26199408
2025-12-01 05:36:00,C27,38574864.26,40.65,2025-12-01 05:00:00,0.0005630205851048,4.940936548792e-12,0.0,-37.21875,4.48732977244e-09,-1.482048135265,-1.783017069101e-06,0.0004640757106245,1.111999154091e-06,5282.616163254,104400.0,2.328306436539e-08,-2.092693009887,5.215406417847e-08,0.9511499519219,337.59375,1.403713630993,-7.501026733586e-09,-1.450060400836e-10,23.665615866194244,-17862049.037439354,-7649711.417992492,20011968.210527077,0.0005626047083981327,5.747834067837476,11.338708884525225,38743511.82187009
2025-12-01 05:36:00,C29,36124241.8,48.7,2025-12-01 05:00:00,0.0005303884390742,5.185185614209e-12,0.0,-23.96875,4.457685680501e-09,-3.015047534798,-1.349952071905e-06,4.008843097836e-05,1.281034201384e-06,5282.653804779,104400.0,4.051253199577e-08,-2.133656860744,-2.561137080193e-08,0.9488946369504,329.140625,1.387382579082,-7.449238862128e-09,-7.214586230761001e-11,19.58842792171056,-18993423.02560861,17674786.882249035,-10278631.563509759,0.0005299517292803682,6.881707748964231,13.296559528814868,36283097.15327503
2025-12-01 05:36:00,C32,36023306.24,47.25,2025-12-01 05:00:00,-0.0009668684797361,-3.202771381439e-12,0.0,14.625,3.561934083138e-09,-1.473474314725,8.079223334789e-07,0.0003764132270589,8.997973054647e-06,5282.63133049,104400.0,4.842877388e-08,0.001681276157615,-9.220093488693e-08,0.9855359423164,189.796875,-0.7624591997604,-6.665991951036e-09,4.639478967207e-10,34.248487881829575,-12157215.531244507,-14503646.315691648,-20494837.486186165,-0.0009665984035442677,4.099572638777169,8.356963286057036,35733514.87216667
2025-12-01 05:36:30,C27,38574753.98,40.25,2025-12-01 05:00:00,0.0005630205851048,4.940936548792e-12,0.0,-37.21875,4.48732977244e-09,-1.482048135265,-1.783017069101e-06,0.0004640757106245,1.111999154091e-06,5282.616163254,104400.0,2.328306436539e-08,-2.092693009887,5.215406417847e-08,0.9511499519219,337.59375,1.403713630993,-7.501026733586e-09,-1.450060400836e-10,23.665615866194244,-17800189.26233293,-7679950.314581872,20055431.376621857,0.0005626048524277946,5.747834067837476,11.338708884525225,38743401.58504909
2025-12-01 05:36:30,C29,36124238.62,48.6,2025-12-01 05:00:00,0.0005303884390742,5.185185614209e-12,0.0,-23.96875,4.457685680501e-09,-3.015047534798,-1.349952071905e-06,4.008843097836e-05,1.281034201384e-06,5282.653804779,104400.0,4.051253199577e-08,-2.133656860744,-2.561137080193e-08,0.9488946369504,329.140625,1.387382579082,-7.449238862128e-09,-7.214586230761001e-11,19.58842792171056,-19026841.308190875,17686468.397617288,-10196396.038057532,0.0005299518849433497,6.881707748964231,13.296559528814868,36283094.01994162
2025-12-01 05:36:30,C32,36023316.94,47.4,2025-12-01 05:00:00,-0.0009668684797361,-3.202771381439e-12,0.0,14.625,3.561934083138e-09,-1.473474314725,8.079223334789e-07,0.0003764132270589,8.997973054647e-06,5282.63133049,104400.0,4.842877388e-08,0.001681276157615,-9.220093488693e-08,0.9855359423164,189.796875,-0.7624591997604,-6.665991951036e-09,4.639478967207e-10,34.248487881829575,-12149306.465135105,-14573373.590898136,-20449999.41788688,-0.0009665985030423255,4.099572638777169,8.356963286057036,35733525.542337894
2025-12-01 05:37:00,C27,38574643.68,40.65,2025-12-01 05:00:00,0.0005630205851048,4.940936548792e-12,0.0,-37.21875,4.48732977244e-09,-1.482048135265,-1.783017069101e-06,0.0004640757106245,1.111999154091e-06,5282.616163254,104400.0,2.328306436539e-08,-2.092693009887,5.215406417847e-08,0.9511499519219,337.59375,1.403713630993,-7.501026733586e-09,-1.450060400836e-10,23.665615866194244,-17738253.179139346,-7710369.858520124,20098563.01597178,0.0005626049964517767,5.747834067837476,11.338708884525225,38743291.3282264
2025-12-01 05:37:00,C29,36124235.74,48.9,2025-12-01 05:00:00,0.0005303884390742,5.185185614209e-12,0.0,-23.96875,4.457685680501e-09,-3.015047534798,-1.349952071905e-06,4.008843097836e-05,1.281034201384e-06,5282.653804779,104400.0,4.051253199577e-08,-2.133656860744,-2.561137080193e-08,0.9488946369504,329.140625,1.387382579082,-7.449238862128e-09,-7.214586230761001e-11,19.58842792171056,-19059985.60454885,17698088.229176816,-10113992.176591983,0.0005299520406048398,6.881707748964231,13.296559528814868,36283091.18660776
2025-12-01 05:37:00,C32,36023327.96,47.55,2025-12-01 05:00:00,-0.0009668684797361,-3.202771381439e-12,0.0,14.625,3.561934083138e-09,-1.473474314725,8.079223334789e-07,0.0003764132270589,8.997973054647e-06,5282.63133049,104400.0,4.842877388e-08,0.001681276157615,-9.220093488693e-08,0.9855359423164,189.796875,-0.7624591997604,-6.665991951036e-09,4.639478967207e-10,34.248487881829575,-12141559.5776006,-14642964.065302934,-20404823.393727954,-0.0009665986025448671,4.099572638777169,8.356963286057036,35733536.53250779
2025-12-01 05:37:30,C27,38574532.86,40.9,2025-12-01 05:00:00,0.0005630205851048,4.940936548792e-12,0.0,-37.21875,4.48732977244e-09,-1.482048135265,-1.783017069101e-06,0.0004640757106245,1.111999154091e-06,5282.616163254,104400.0,2.328306436539e-08,-2.092693009887,5.215406417847e-08,0.9511499519219,337.59375,1.403713630993,-7.501026733586e-09,-1.450060400836e-10,23.665615866194244,-17676242.305142052,-7740970.02303502,20141362.415240314,0.0005626051404701487,5.747834067837476,11.338708884525225,38743180.551402025
2025-12-01 05:37:30,C29,36124232.44,48.9,2025-12-01 05:00:00,0.0005303884390742,5.185185614209e-12,0.0,-23.96875,4.457685680501e-09,-3.015047534798,-1.349952071905e-06,4.008843097836e-05,1.281034201384e-06,5282.653804779,104400.0,4.051253199577e-08,-2.133656860744,-2.561137080193e-08,0.9488946369504,329.140625,1.387382579082,-7.449238862128e-09,-7.214586230761001e-11,19.58842792171056,-19092855.79865166,17709645.04135238,-10031421.339349296,0.0005299521962648367,6.881707748964231,13.296559528814868,36283087.93327346
2025-12-01 05:37:30,C32,36023338.26,47.55,2025-12-01 05:00:00,-0.0009668684797361,-3.202771381439e-12,0.0,14.625,3.561934083138e-09,-1.473474314725,8.079223334789e-07,0.0003764132270589,8.997973054647e-06,5282.63133049,104400.0,4.842877388e-08,0.001681276157615,-9.220093488693e-08,0.9855359423164,189.796875,-0.7624591997604,-6.665991951036e-09,4.639478967207e-10,34.248487881829575,-12133974.357246488,-14712416.213097896,-20359310.15951265,-0.000966598702051836,4.099572638777169,8.356963286057036,35733546.80267635
2025-12-01 05:38:00,C27,38574422.12,40.55,2025-12-01 05:00:00,0.0005630205851048,4.940936548792e-12,0.0,-37.21875,4.48732977244e-09,-1.482048135265,-1.783017069101e-06,0.0004640757106245,1.111999154091e-06,5282.616163254,104400.0,2.328306436539e-08,-2.092693009887,5.215406417847e-08,0.9511499519219,337.59375,1.403713630993,-7.501026733586e-09,-1.450060400836e-10,23.665615866194244,-17614158.15837396,-7771750.772594265,20183828.86658745,0.0005626052844829799,5.747834067837476,11.338708884525225,38743069.854575984
2025-12-01 05:38:00,C29,36124229.14,48.95,2025-12-01 05:00:00,0.0005303884390742,5.185185614209e-12,0.0,-23.96875,4.457685680501e-09,-3.015047534798,-1.349952071905e-06,4.008843097836e-05,1.281034201384e-06,5282.653804779,104400.0,4.051253199577e-08,-2.133656860744,-2.561137080193e-08,0.9488946369504,329.140625,1.387382579082,-7.449238862128e-09,-7.214586230761001e-11,19.58842792171056,-19125451.783524077,17721137.49882005,-9948684.889326075,0.0005299523519233387,6.881707748964231,13.296559528814868,36283084.679938704
2025-12-01 05:38:00,C32,36023348.78,47.3,2025-12-01 05:00:00,-0.0009668684797361,-3.202771381439e-12,0.0,14.625,3.561934083138e-09,-1.473474314725,8.079223334789e-07,0.0003764132270589,8.997973054647e-06,5282.63133049,104400.0,4.842877388e-08,0.001681276157615,-9.220093488693e-08,0.9855359423164,189.796875,-0.7624591997604,-6.665991951036e-09,4.639478967207e-10,34.248487881829575,-12126550.284116587,-14781728.5123527,-20313460.46662485,-0.0009665988015631756,4.099572638777169,8.356963286057036,35733557.2928436
2025-12-01 05:38:30,C27,38574311.64,40.5,2025-12-01 05:00:00,0.0005630205851048,4.940936548792e-12,0.0,-37.21875,4.48732977244e-09,-1.482048135265,-1.783017069101e-06,0.0004640757106245,1.111999154091e-06,5282.616163254,104400.0,2.328306436539e-08,-2.092693009887,5.215406417847e-08,0.9511499519219,337.59375,1.403713630993,-7.501026733586e-09,-1.450060400836e-10,23.665615866194244,-17552002.257560894,-7802712.062903127,20225961.66768171,0.0005626054284903402,5.747834067837476,11.338708884525225,38742959.41774831
2025-12-01 05:38:30,C29,36124226.08,48.45,2025-12-01 05:00:00,0.0005303884390742,5.185185614209e-12,0.0,-23.96875,4.457685680501e-09,-3.015047534798,-1.349952071905e-06,4.008843097836e-05,1.281034201384e-06,5282.653804779,104400.0,4.051253199577e-08,-2.133656860744,-2.561137080193e-08,0.9488946369504,329.140625,1.387382579082,-7.449238862128e-09,-7.214586230761001e-11,19.58842792171056,-19157773.461246435,17732564.266562574,-9865784.192256887,0.0005299525075803441,6.881707748964231,13.296559528814868,36283081.6666035
2025-12-01 05:38:30,C32,36023359.62,47.35,2025-12-01 05:00:00,-0.0009668684797361,-3.202771381439e-12,0.0,14.625,3.561934083138e-09,-1.473474314725,8.079223334789e-07,0.0003764132270589,8.997973054647e-06,5282.63133049,104400.0,4.842877388e-08,0.001681276157615,-9.220093488693e-08,0.9855359423164,189.796875,-0.7624591997604,-6.665991951036e-09,4.639478967207e-10,34.248487881829575,-12119286.829716232,-14850899.44507012,-20267275.07201673,-0.0009665989010788291,4.099572638777169,8.356963286057036,35733568.10300956
2025-12-01 05:39:00,C27,38574201.0,40.6,2025-12-01 05:00:00,0.0005630205851048,4.940936548792e-12,0.0,-37.21875,4.48732977244e-09,-1.482048135265,-1.783017069101e-06,0.0004640757106245,1.111999154091e-06,5282.616163254,104400.0,2.328306436539e-08,-2.092693009887,5.215406417847e-08,0.9511499519219,337.59375,1.403713630993,-7.501026733586e-09,-1.450060400836e-10,23.665615866194244,-17489776.12206561,-7833853.840901708,20267760.12171157,0.0005626055724922992,5.747834067837476,11.338708884525225,38742848.82091901
2025-12-01 05:39:00,C29,36124222.86,48.6,2025-12-01 05:00:00,0.0005303884390742,5.185185614209e-12,0.0,-23.96875,4.457685680501e-09,-3.015047534798,-1.349952071905e-06,4.008843097836e-05,1.281034201384e-06,5282.653804779,104400.0,4.051253199577e-08,-2.133656860744,-2.561137080193e-08,0.9488946369504,329.140625,1.387382579082,-7.449238862128e-09,-7.214586230761001e-11,19.58842792171056,-19189820.742954545,17743924.009924576,-9782720.616591556,0.0005299526632358511,6.881707748964231,13.296559528814868,36283078.49326784
2025-12-01 05:39:00,C32,36023370.4,47.15,2025-12-01 05:00:00,-0.0009668684797361,-3.202771381439e-12,0.0,14.625,3.561934083138e-09,-1.473474314725,8.079223334789e-07,0.0003764132270589,8.997973054647e-06,5282.63133049,104400.0,4.842877388e-08,0.001681276157615,-9.220093488693e-08,0.9855359423164,189.796875,-0.7624591997604,-6.665991951036e-09,4.639478967207e-10,34.248487881829575,-12112183.457035804,-14919927.49724128,-20220754.738196235,-0.00096659900059874,4.099572638777169,8.356963286057036,35733578.85317424
2025-12-01 05:39:30,C27,38574091.16,41.1,2025-12-01 05:00:00,0.0005630205851048,4.940936548792e-12,0.0,-37.21875,4.48732977244e-09,-1.482048135265,-1.783017069101e-06,0.0004640757106245,1.111999154091e-06,5282.616163254,104400.0,2.328306436539e-08,-2.092693009887,5.215406417847e-08,0.9511499519219,337.59375,1.403713630993,-7.501026733586e-09,-1.450060400836e-10,23.665615866194244,-17427481.271831404,-7865176.044763228,20309223.537397195,0.0005626057164889269,5.747834067837476,11.338708884525225,38742739.02408811
2025-12-01 05:39:30,C29,36124220.4,48.7,2025-12-01 05:00:00,0.0005303884390742,5.185185614209e-12,0.0,-23.96875,4.457685680501e-09,-3.015047534798,-1.349952071905e-06,4.008843097836e-05,1.281034201384e-06,5282.653804779,104400.0,4.051253199577e-08,-2.133656860744,-2.561137080193e-08,0.9488946369504,329.140625,1.387382579082,-7.449238862128e-09,-7.214586230761001e-11,19.58842792171056,-19221593.548838843,17755215.39466798,-9699495.533472879,0.0005299528188898583,6.881707748964231,13.296559528814868,36283076.07993174
2025-12-01 05:39:30,C32,36023381.78,47.5,2025-12-01 05:00:00,-0.0009668684797361,-3.202771381439e-12,0.0,14.625,3.561934083138e-09,-1.473474314725,8.079223334789e-07,0.0003764132270589,8.997973054647e-06,5282.63133049,104400.0,4.842877388e-08,0.001681276157615,-9.220093488693e-08,0.9855359423164,189.796875,-0.7624591997604,-6.665991951036e-09,4.639478967207e-10,34.248487881829575,-12105239.620574677,-14988811.158900542,-20173900.23321461,-0.0009665991001228515,4.099572638777169,8.356963286057036,35733590.20333766
2025-12-01 05:40:00,C27,38573980.6,40.95,2025-12-01 05:00:00,0.0005630205851048,4.940936548792e-12,0.0,-37.21875,4.48732977244e-09,-1.482048135265,-1.783017069101e-06,0.0004640757106245,1.111999154091e-06,5282.616163254,104400.0,2.328306436539e-08,-2.092693009887,5.215406417847e-08,0.9511499519219,337.59375,1.403713630993,-7.501026733586e-09,-1.450060400836e-10,23.665615866194244,-17365119.22732594,-7896678.603892121,20350351.22900179,0.000562605860480293,5.747834067837476,11.338708884525225,38742628.507255636
2025-12-01 05:40:00,C29,36124217.3,48.85,2025-12-01 05:00:00,0.0005303884390742,5.185185614209e-12,0.0,-23.96875,4.457685680501e-09,-3.015047534798,-1.349952071905e-06,4.008843097836e-05,1.281034201384e-06,5282.653804779,104400.0,4.051253199577e-08,-2.133656860744,-2.561137080193e-08,0.9488946369504,329.140625,1.387382579082,-7.449238862128e-09,-7.214586230761001e-11,19.58842792171056,-19253091.808143668,17766437.087027155,-9616110.316713594,0.0005299529745423638,6.881707748964231,13.296559528814868,36283073.02659518
2025-12-01 05:40:00,C32,36023392.48,47.2,2025-12-01 05:00:00,-0.0009668684797361,-3.202771381439e-12,0.0,14.625,3.561934083138e-09,-1.473474314725,8.079223334789e-07,0.0003764132270589,8.997973054647e-06,5282.63133049,104400.0,4.842877388e-08,0.001681276157615,-9.220093488693e-08,0.9855359423164,189.796875,-0.7624591997604,-6.665991951036e-09,4.639478967207e-10,34.248487881829575,-12098454.766365273,-15057548.924180714,-20126712.33065358,-0.0009665991996511066,4.099572638777169,8.356963286057036,35733600.87349984
2025-12-01 05:40:30,C27,38573870.18,40.75,2025-12-01 05:00:00,0.0005630205851048,4.940936548792e-12,0.0,-37.21875,4.48732977244e-09,-1.482048135265,-1.783017069101e-06,0.0004640757106245,1.111999154091e-06,5282.616163254,104400.0,2.328306436539e-08,-2.092693009887,5.215406417847e-08,0.9511499519219,337.59375,1.403713630993,-7.501026733586e-09,-1.450060400836e-10,23.665615866194244,-17302691.509484734,-7928361.438922993,20391142.51634315,0.0005626060044664679,5.747834067837476,11.338708884525225,38742518.1304216
2025-12-01 05:40:30,C29,36124214.26,48.7,2025-12-01 05:00:00,0.0005303884390742,5.185185614209e-12,0.0,-23.96875,4.457685680501e-09,-3.015047534798,-1.349952071905e-06,4.008843097836e-05,1.281034201384e-06,5282.653804779,104400.0,4.051253199577e-08,-2.133656860744,-2.561137080193e-08,0.9488946369504,329.140625,1.387382579082,-7.449238862128e-09,-7.214586230761001e-11,19.58842792171056,-19284315.459165726,17777587.75376425,-9532566.342774048,0.0005299531301933662,6.881707748964231,13.296559528814868,36283070.033258185
2025-12-01 05:40:30,C32,36023403.48,47.55,2025-12-01 05:00:00,-0.0009668684797361,-3.202771381439e-12,0.0,14.625,3.561934083138e-09,-1.473474314725,8.079223334789e-07,0.0003764132270589,8.997973054647e-06,5282.63133049,104400.0,4.842877388e-08,0.001681276157615,-9.220093488693e-08,0.9855359423164,189.796875,-0.7624591997604,-6.665991951036e-09,4.639478967207e-10,34.248487881829575,-12091828.331997724,-15126139.291367503,-20079191.80961277,-0.0009665992991834484,4.099572638777169,8.356963286057036,35733611.843660794
2025-12-01 05:41:00,C27,38573760.0,40.8,2025-12-01 05:00:00,0.0005630205851048,4.940936548792e-12,0.0,-37.21875,4.48732977244e-09,-1.482048135265,-1.783017069101e-06,0.0004640757106245,1.111999154091e-06,5282.616163254,104400.0,2.328306436539e-08,-2.092693009887,5.215406417847e-08,0.9511499519219,337.59375,1.403713630993,-7.501026733586e-09,-1.450060400836e-10,23.665615866194244,-17240199.63965515,-7960224.461719372,20431596.72480475,0.0005626061484475213,5.747834067837476,11.338708884525225,38742407.99358604
2025-12-01 05:41:00,C29,36124211.46,48.95,2025-12-01 05:00:00,0.0005303884390742,5.185185614209e-12,0.0,-23.96875,4.457685680501e-09,-3.015047534798,-1.349952071905e-06,4.008843097836e-05,1.281034201384e-06,5282.653804779,104400.0,4.051253199577e-08,-2.133656860744,-2.561137080193e-08,0.9488946369504,329.140625,1.387382579082,-7.449238862128e-09,-7.214586230761001e-11,19.58842792171056,-19315264.4492525,17788666.062224433,-9448864.990739336,0.0005299532858428638,6.881707748964231,13.296559528814868,36283067.279920734
2025-12-01 05:41:00,C32,36023414.66,47.35,2025-12-01 05:00:00,-0.0009668684797361,-3.202771381439e-12,0.0,14.625,3.561934083138e-09,-1.473474314725,8.079223334789e-07,0.0003764132270589,8.997973054647e-06,5282.63133049,104400.0,4.842877388e-08,0.001681276157615,-9.220093488693e-08,0.9855359423164,189.796875,-0.7624591997604,-6.665991951036e-09,4.639478967207e-10,34.248487881829575,-12085359.746644715,-15194580.762954306,-20031339.45469671,-0.0009665993987198199,4.099572638777169,8.356963286057036,35733622.99382054
2025-12-01 05:41:30,C27,38573649.62,40.85,2025-12-01 05:00:00,0.0005630205851048,4.940936548792e-12,0.0,-37.21875,4.48732977244e-09,-1.482048135265,-1.783017069101e-06,0.0004640757106245,1.111999154091e-06,5282.616163254,104400.0,2.328306436539e-08,-2.092693009887,5.215406417847e-08,0.9511499519219,337.59375,1.403713630993,-7.501026733586e-09,-1.450060400836e-10,23.665615866194244,-17177645.13954009,-7992267.575373049,20471713.18534705,0.0005626062924235237,5.747834067837476,11.338708884525225,38742297.65674896
2025-12-01 05:41:30,C29,36124208.56,48.9,2025-12-01 05:00:00,0.0005303884390742,5.185185614209e-12,0.0,-23.96875,4.457685680501e-09,-3.015047534798,-1.349952071905e-06,4.008843097836e-05,1.281034201384e-06,5282.653804779,104400.0,4.051253199577e-08,-2.133656860744,-2.561137080193e-08,0.9488946369504,329.140625,1.387382579082,-7.449238862128e-09,-7.214586230761001e-11,19.58842792171056,-19345938.73480026,17799670.680391114,-9365007.642296525,0.0005299534414908552,6.881707748964231,13.296559528814868,36283064.42658283
